age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
532800,0.4374523586767443,1,243,0
532850,0.4054773459860669,1,243,0
532900,0.3738202715077603,1,243,0
532950,0.342482784733351,1,243,0
533000,0.31146630918413426,1,243,0
533050,0.3039252753879884,1,243,0
533100,0.32894469745071625,1,243,0
533150,0.35428804180073253,1,243,0
533200,0.3799558256456776,1,243,0
533250,0.405948340250314,1,243,0
533300,0.39253504632366837,1,243,0
533350,0.3687574465020506,1,243,0
533400,0.3453041042653474,1,243,0
533450,0.32217441699673155,1,243,0
533500,0.30718564320493413,1,243,0
533550,0.32862238371838903,1,243,0
533600,0.3503796604736844,1,243,0
533650,0.37245600413175384,1,243,0
533700,0.39484973462180734,1,243,0
533750,0.38817416601249505,1,243,0
533800,0.3613920590232457,1,243,0
533850,0.33492106341874694,1,243,0
533900,0.3087586863727993,1,243,0
533950,0.2838756022767295,1,243,0
534000,0.3069903024531864,1,243,0
534050,0.330404990147702,1,243,0
534100,0.3541164173780542,1,243,0
534150,0.37812115770524213,1,243,0
534200,0.3432975933667548,1,243,0
534250,0.24209497357625887,1,243,0
534300,0.1411743620608653,1,243,0
534350,0.04053166448458745,1,243,0
534400,-0.059837368318380824,1,243,0
534450,-0.07762016785425485,1,243,0
534500,-0.09006989666264681,1,243,0
534550,-0.10225958577249,1,243,0
534600,-0.11419405180411235,1,243,0
534650,-0.11148330072749074,1,243,0
534700,-0.08960066050931809,1,243,0
534750,-0.06747799584188835,1,243,0
534800,-0.04512060403398352,1,243,0
534850,-0.022533888592793094,1,243,0
534900,-0.08692195271993425,0,244,1
534950,-0.15665766421982308,0,244,0
535000,-0.22618084317697618,0,244,0
535050,-0.29549726121857073,0,244,0
535100,-0.3425896215924788,0,244,0
535150,-0.36465238048323,0,244,0
535200,-0.38652613781241824,0,244,0
535250,-0.40821694277927995,0,244,0
535300,-0.428738327002632,0,244,0
535350,-0.39493864632127573,0,244,0
535400,-0.3609744714798515,0,244,0
535450,-0.32685204061085793,0,244,0
535500,-0.29257762563876655,0,244,0
535550,-0.31175070826093954,0,244,0
535600,-0.3686471905722069,0,244,0
535650,-0.4254106553674599,0,244,0
535700,-0.4820474582285139,0,244,0
535750,-0.51924381176783,0,244,0
535800,-0.4646110334854944,0,244,0
535850,-0.40987069187443537,0,244,0
535900,-0.35502914817136344,0,244,0
535950,-0.300092753610626,0,244,0
536000,-0.31268399528093005,0,244,0
536050,-0.34404255630836045,0,244,0
536100,-0.3753252172965421,0,244,0
536150,-0.406538247184675,0,244,0
536200,-0.40478910985415933,0,244,0
536250,-0.35524730715081443,0,244,0
536300,-0.3056544819324209,0,244,0
536350,-0.25601675887669867,0,244,0
536400,-0.20762617026554486,0,244,0
536450,-0.1826466976662574,0,244,0
536500,-0.15764041925117456,0,244,0
536550,-0.13261326119059413,0,244,0
536600,-0.10757109244779461,0,244,0
536650,-0.07849234594385335,0,244,0
536700,-0.04781269316161163,0,244,0
536750,-0.017135265952193723,0,244,0
536800,0.013534322380747255,0,244,0
536850,0.036684742130673076,0,244,0
536900,0.04855762913693562,0,244,0
536950,0.060406266630855576,0,244,0
537000,0.07222533462641112,0,244,0
537050,0.08367612356683007,0,244,0
537100,0.09215111407327425,0,244,0
537150,0.10058105291511865,0,244,0
537200,0.1089609444319477,0,244,0
537250,0.11728587815624497,0,244,0
537300,0.08492235950933436,0,244,0
537350,0.043816354944366254,0,244,0
537400,0.002641186473668733,0,244,0
537450,-0.03860770191601831,0,244,0
537500,-0.04601995934023817,0,244,0
537550,-0.027296936974803454,0,244,0
537600,-0.008660749040140692,0,244,0
537650,0.009884420581699693,0,244,0
537700,0.013233818503579742,0,244,0
537750,-0.01502220852447228,0,244,0
537800,-0.04338123187390386,0,244,0
537850,-0.0718470509714495,0,244,0
537900,-0.0941845232052857,0,244,0
537950,-0.060486495959035436,0,244,0
538000,-0.026906076654963917,0,244,0
538050,0.006553327018854083,0,244,0
538100,0.03988840588744602,0,244,0
538150,0.018689201108790965,0,244,0
538200,-0.00882048208807279,0,244,0
538250,-0.03646382597512712,0,244,0
538300,-0.06424374545116746,0,244,0
538350,-0.05896105946878738,0,244,0
538400,-0.04039046270423241,0,244,0
538450,-0.021964597464433105,0,244,0
538500,-0.003685987129285334,0,244,0
538550,-0.0009338463972974886,0,244,0
538600,-0.011119544468340486,0,244,0
538650,-0.021459487569108593,0,244,0
538700,-0.031955814144574546,0,244,0
538750,-0.027030309320191626,0,244,0
538800,0.0013009385323602962,0,244,0
538850,0.029469953616476863,0,244,0
538900,0.057474972442026984,0,244,0
538950,0.08442658486045854,0,244,0
539000,0.10878623011660546,0,244,0
539050,0.13297713612034745,0,244,0
539100,0.15699790139186057,0,244,0
539150,0.17361734681869329,0,244,0
539200,0.15094868423830066,0,244,0
539250,0.1281062015041997,0,244,0
539300,0.10508884369518781,0,244,0
539350,0.08083644491482407,0,244,0
539400,0.040916585933657705,0,244,0
539450,0.0008191863726869364,0,244,0
539500,-0.03945647971585152,0,244,0
539550,-0.07991105900728669,0,244,0
539600,-0.03575222364364032,0,244,0
539650,0.00925651121822215,0,244,0
539700,0.0540848559123487,0,244,0
539750,0.09873246814648179,0,244,0
539800,0.03746111485981844,0,244,0
539850,-0.031706225510162916,0,244,0
539900,-0.10105489397974632,0,244,0
539950,-0.1705849499995039,0,244,0
540000,-0.15785416133061847,0,244,0
540050,-0.1353228850681142,0,244,0
540100,-0.11297277755963234,0,244,0
540150,-0.09080363842681623,0,244,0
540200,-0.08442628711226416,0,244,0
540250,-0.08052085616696784,0,244,0
540300,-0.0767954313958015,0,244,0
540350,-0.0732495768891896,0,244,0
540400,-0.061364400414751566,0,244,0
540450,-0.04838489452433119,0,244,0
540500,-0.035583327788936706,0,244,0
540550,-0.02295905406128363,0,244,0
540600,-0.07420778963268591,0,244,0
540650,-0.13399073454053617,0,244,0
540700,-0.1939487493806039,0,244,0
540750,-0.25408100368407127,0,244,0
540800,-0.22769215285420208,0,244,0
540850,-0.19373180551038438,0,244,0
540900,-0.15994296074157655,0,244,0
540950,-0.12632462984746962,0,244,0
541000,-0.07598486983600705,0,244,0
541050,-0.0252551638948006,0,244,0
541100,0.02530720093578389,1,245,1
541150,0.0730261077149731,1,245,0
541200,0.04888945707693889,1,245,0
541250,0.02458891502892914,1,245,0
541300,0.0001256858612120864,1,245,0
541350,-0.01477325593734631,1,245,0
541400,0.0401610761659935,1,245,0
541450,0.09493647671898751,1,245,0
541500,0.14955424050083882,1,245,0
541550,0.20156390757564677,1,245,0
541600,0.24502180052079214,1,245,0
541650,0.28832605146991763,1,245,0
541700,0.331478024769271,1,245,0
541750,0.3482079759056059,1,245,0
541800,0.3151314416680405,1,245,0
541850,0.28190680552039715,1,245,0
541900,0.24853548361756134,1,245,0
541950,0.22886589374188124,1,245,0
542000,0.22369724147913547,1,245,0
542050,0.2183862123756478,1,245,0
542100,0.2129342603805547,1,245,0
542150,0.18191159552961528,1,245,0
542200,0.1364458592745362,1,245,0
542250,0.09084360620104831,1,245,0
542300,0.04510631809207,1,245,0
542350,0.018536310901194064,1,245,0
542400,-0.0037554874386488968,1,245,0
542450,-0.026177841315904726,1,245,0
542500,-0.04863675387431454,1,245,0
542550,-0.04819242600696205,1,245,0
542600,-0.04787412733744395,1,245,0
542650,-0.04768033907662236,1,245,0
542700,-0.03991282529337928,1,245,0
542750,-0.0036582354520152682,1,245,0
542800,0.03247643127733241,1,245,0
542850,0.06849271491038258,1,245,0
542900,0.12037416924527276,1,245,0
542950,0.1928143120818443,1,245,0
543000,0.2651407287901141,1,245,0
543050,0.3373549853716262,1,245,0
543100,0.3493474266860055,1,245,0
543150,0.33268246275268926,1,245,0
543200,0.31591008506515644,1,245,0
543250,0.2990318939757296,1,245,0
543300,0.24827992773925625,1,245,0
543350,0.19519327654624039,1,245,0
543400,0.14200567796897168,1,245,0
543450,0.10062171223597094,1,245,0
543500,0.10338308603187626,1,245,0
543550,0.10604849376276412,1,245,0
543600,0.1086196258391661,1,245,0
543650,0.07822460463241762,1,245,0
543700,0.015644765613094136,1,245,0
543750,-0.0470241736915028,1,245,0
543800,-0.10978044988120733,1,245,0
543850,-0.1052667047921918,1,245,0
543900,-0.08544587439471885,1,245,0
543950,-0.06570696035788401,1,245,0
544000,-0.05449177331823252,1,245,0
544050,-0.09522299497687886,1,245,0
544100,-0.13603049317376148,1,245,0
544150,-0.17691233391358657,1,245,0
544200,-0.1722115717485268,1,245,0
544250,-0.11890770248346333,1,245,0
544300,-0.06567219579045788,1,245,0
544350,-0.012502995321369448,1,245,0
544400,-0.053702005286395266,1,245,0
544450,-0.11265910662439521,1,245,0
544500,-0.1716761410449159,1,245,0
544550,-0.20988820227967067,1,245,0
544600,-0.17331797142076052,1,245,0
544650,-0.1368009729957247,1,245,0
544700,-0.10033489619159637,1,245,0
544750,-0.06857950851192146,1,245,0
544800,-0.03982602175244073,1,245,0
544850,-0.01111628007651343,1,245,0
544900,0.017119520746587395,1,245,0
544950,0.024115644442968973,1,245,0
545000,0.0310755822104144,1,245,0
545050,0.038001942072107275,1,245,0
545100,0.013216040877233201,1,245,0
545150,-0.050951136186092844,1,245,0
545200,-0.11514379388825859,1,245,0
545250,-0.17935914042069578,1,245,0
545300,-0.12548103500848518,1,245,0
545350,-0.056722720070557266,1,245,0
545400,0.012021565141956125,1,245,0
545450,0.08058320284825884,1,245,0
545500,0.1488124695705813,1,245,0
545550,0.2170367966262411,1,245,0
545600,0.28525931047873665,1,245,0
545650,0.2484118282781432,1,245,0
545700,0.1885044862006741,1,245,0
545750,0.12860499961282354,1,245,0
545800,0.07946937211865639,1,245,0
545850,0.05428168052656427,1,245,0
545900,0.029111943689270413,1,245,0
545950,0.003963622337540166,1,245,0
546000,-0.050311449179815226,0,246,1
546050,-0.11113146143472097,0,246,0
546100,-0.1719193997234407,0,246,0
546150,-0.21166154067960885,0,246,0
546200,-0.2102143572112233,0,246,0
546250,-0.2087240409297115,0,246,0
546300,-0.20718682048650397,0,246,0
546350,-0.24301459864700922,0,246,0
546400,-0.2839868031153545,0,246,0
546450,-0.32490054897485776,0,246,0
546500,-0.31442964589531824,0,246,0
546550,-0.23641312202838308,0,246,0
546600,-0.15832625155896599,0,246,0
546650,-0.08032997819049448,0,246,0
546700,-0.08457708740824006,0,246,0
546750,-0.08874166973305524,0,246,0
546800,-0.09281960837479417,0,246,0
546850,-0.10942673331319386,0,246,0
546900,-0.13478147318262929,0,246,0
546950,-0.16003707709242398,0,246,0
547000,-0.18576422373723617,0,246,0
547050,-0.21383462615512375,0,246,0
547100,-0.24179323480441706,0,246,0
547150,-0.26963580503454937,0,246,0
547200,-0.30390993531995225,0,246,0
547250,-0.3396365122372868,0,246,0
547300,-0.37523427812206767,0,246,0
547350,-0.37412792679688656,0,246,0
547400,-0.3263392792337617,0,246,0
547450,-0.27840905099382834,0,246,0
547500,-0.23851366936471408,0,246,0
547550,-0.2832497138383384,0,246,0
547600,-0.32783149505571274,0,246,0
547650,-0.3722548202999849,0,246,0
547700,-0.3631980660319896,0,246,0
547750,-0.3363911277333947,0,246,0
547800,-0.3094133085850344,0,246,0
547850,-0.28964874428992055,0,246,0
547900,-0.27941931335228054,0,246,0
547950,-0.26900688298224906,0,246,0
548000,-0.2535340311781584,0,246,0
548050,-0.20406547173113374,0,246,0
548100,-0.15440220191272194,0,246,0
548150,-0.10454042657675613,0,246,0
548200,-0.01569701239875082,1,247,1
548250,0.08095975344159673,1,247,0
548300,0.17782603038456263,1,247,0
548350,0.23101609838127918,1,247,0
548400,0.2502171590314365,1,247,0
548450,0.2696380850726118,1,247,0
548500,0.2799133870125089,1,247,0
548550,0.2687613779124792,1,247,0
548600,0.25783883367219185,1,247,0
548650,0.24996731789224308,1,247,0
548700,0.28810832101880085,1,247,0
548750,0.3264875331106602,1,247,0
548800,0.3651076620317765,1,247,0
548850,0.3555668160388398,1,247,0
548900,0.33635779896282303,1,247,0
548950,0.31739715388738876,1,247,0
549000,0.31134349808082307,1,247,0
549050,0.3134322775859094,1,247,0
549100,0.3157758140062996,1,247,0
549150,0.30296412432726916,1,247,0
549200,0.26877493397235763,1,247,0
549250,0.2348457344102612,1,247,0
549300,0.2098517521263611,1,247,0
549350,0.21383367912746293,1,247,0
549400,0.2180796070676795,1,247,0
549450,0.21923003658271878,1,247,0
549500,0.1698045166187028,1,247,0
549550,0.12064572002076204,1,247,0
549600,0.07175425835047133,1,247,0
549650,0.1709787032963599,1,247,0
549700,0.28545145653438553,1,247,0
549750,0.40019246641970824,1,247,0
549800,0.41165041231496013,1,247,0
549850,0.39209532574535283,1,247,0
549900,0.3728080164283729,1,247,0
549950,0.31044180753705675,1,247,0
550000,0.22438069751324127,1,247,0
550050,0.13858545148675827,1,247,0
550100,0.07146405964939245,1,247,0
550150,0.02067118773881671,1,247,0
550200,-0.029859190563448657,1,247,0
550250,-0.04954339475092667,1,247,0
550300,-0.029724234564556473,1,247,0
550350,-0.0096474223666419,1,247,0
550400,-0.018433744770395666,1,247,0
550450,-0.0796421260064199,0,248,1
550500,-0.14059917339998362,0,248,0
550550,-0.1886607004149934,0,248,0
550600,-0.20551350933925627,0,248,0
550650,-0.2221227763092477,0,248,0
550700,-0.24093011141368098,0,248,0
550750,-0.267394645181984,0,248,0
550800,-0.2936248920225441,0,248,0
550850,-0.29366219533902754,0,248,0
550900,-0.18831271527392957,0,248,0
550950,-0.08273964854412492,0,248,0
551000,0.008217983000989953,0,248,0
551050,0.02896700082682464,0,248,0
551100,0.049927484775704065,0,248,0
551150,0.059688493483444266,0,248,0
551200,0.012344302363620168,0,248,0
551250,-0.034801931559127794,0,248,0
551300,-0.06566342360034488,0,248,0
551350,-0.01777189663098911,0,248,0
551400,0.030302729036146538,0,248,0
551450,0.06955728420217142,0,248,0
551500,0.07062473349283697,0,248,0
551550,0.0718591191509062,0,248,0
551600,0.07557350605319334,0,248,0
551650,0.08756936659974807,0,248,0
551700,0.09971475003676349,0,248,0
551750,0.10625681743385307,0,248,0
551800,0.09723974070122478,0,248,0
551850,0.08835358184030703,0,248,0
551900,0.08351023329497763,0,248,0
551950,0.08674020288826334,0,248,0
552000,0.09008136030394051,0,248,0
552050,0.09475511934898039,0,248,0
552100,0.10133826410387552,0,248,0
552150,0.10801181490462504,0,248,0
552200,0.11373249426189819,0,248,0
552250,0.11846788076416617,0,248,0
552300,0.12327191973680207,0,248,0
552350,0.1417515898827422,0,248,0
552400,0.16951348670458916,0,248,0
552450,0.19732139693551293,0,248,0
552500,0.1770887461210341,0,248,0
552550,0.13743894590993888,0,248,0
552600,0.0978117269753071,0,248,0
552650,0.062696171165231,0,248,0
552700,0.028431047717142867,0,248,0
552750,-0.005835621526502089,0,248,0
552800,-0.030950824149843,0,248,0
552850,-0.05595391475157306,0,248,0
552900,-0.09050444245035667,0,248,0
552950,-0.182618925996788,0,248,0
553000,-0.27477642860505247,0,248,0
553050,-0.35062402885767846,0,248,0
553100,-0.3907866829365425,0,248,0
553150,-0.4310178187005148,0,248,0
553200,-0.41618532889988147,0,248,0
553250,-0.34585490389791096,0,248,0
553300,-0.27561871806205474,0,248,0
553350,-0.22402414210278487,0,248,0
553400,-0.18063846330729588,0,248,0
553450,-0.13737295834095795,0,248,0
553500,0.04309667052773247,1,249,1
553550,0.23767747053049726,1,249,0
553600,0.4321512889490451,1,249,0
553650,0.6267279477649164,1,249,0
553700,0.8211411438648932,1,249,0
553750,0.9306026457126255,1,249,0
553800,0.8942836970745078,1,249,0
553850,0.8577754771874243,1,249,0
553900,0.7996376482217061,1,249,0
553950,0.7281578763964631,1,249,0
554000,0.6564633054956881,1,249,0
554050,0.5108816913727239,1,249,0
554100,0.35540218747677205,1,249,0
554150,0.21306590994559363,1,249,0
554200,0.14074294977795018,1,249,0
554250,0.06816362695856698,1,249,0
554300,-0.06729828500367901,0,250,1
554350,-0.2795659657930654,0,250,0
554400,-0.49211413945275884,0,250,0
554450,-0.5997888301215318,0,250,0
554500,-0.6734495800325762,0,250,0
554550,-0.7370622465348761,0,250,0
554600,-0.6634534809629512,0,250,0
554650,-0.5901636506055108,0,250,0
554700,-0.5583151061336071,0,250,0
554750,-0.5884725979559147,0,250,0
554800,-0.6189708136498635,0,250,0
554850,-0.5910519563304409,0,250,0
554900,-0.5430546889304313,0,250,0
554950,-0.5024367229802915,0,250,0
555000,-0.5282720033396147,0,250,0
555050,-0.5544817954097463,0,250,0
555100,-0.5432386047287326,0,250,0
555150,-0.48867785405848363,0,250,0
555200,-0.4345101812512171,0,250,0
555250,-0.4543296057450291,0,250,0
555300,-0.4881553054870783,0,250,0
555350,-0.4863188957483923,0,250,0
555400,-0.3681215453828745,0,250,0
555450,-0.2503450216937094,0,250,0
555500,-0.1271768090970603,0,250,0
555550,-0.001195260761885919,1,251,1
555600,0.1175222362351912,1,251,0
555650,0.12881754226194453,1,251,0
555700,0.1396686715285127,1,251,0
555750,0.25055668428042865,1,251,0
555800,0.46557910941671266,1,251,0
555850,0.6801456420945791,1,251,0
555900,0.8844092594739579,1,251,0
555950,1.0875146053210833,1,251,0
556000,1.2032505845050798,1,251,0
556050,1.1814431798410385,1,251,0
556100,1.1591644703056128,1,251,0
556150,1.1730252899570837,1,251,0
556200,1.1925693972503506,1,251,0
556250,1.2140872381735683,1,251,0
556300,1.2399703565451614,1,251,0
556350,1.2653722511459953,1,251,0
556400,1.153415390246586,1,251,0
556450,1.0125417361019082,1,251,0
556500,0.8663866725182904,1,251,0
556550,0.7100948033532422,1,251,0
556600,0.5533176796382476,1,251,0
556650,0.3728540115555132,1,251,0
556700,0.18781087616605152,1,251,0
556750,0.06465349766949724,1,251,0
556800,0.043642866650537515,1,251,0
556850,0.022149209448106055,1,251,0
556900,-0.16749515015258787,0,252,1
556950,-0.3725967786214729,0,252,0
557000,-0.579083284641537,0,252,0
557050,-0.7870683406210972,0,252,0
557100,-0.984670337787984,0,252,0
557150,-0.8920102116798132,0,252,0
557200,-0.7998188837580447,0,252,0
557250,-0.8008860495049563,0,252,0
557300,-0.8612449258408439,0,252,0
557350,-0.9063567652171712,0,252,0
557400,-0.8891006997369288,0,252,0
557450,-0.8722950536019649,0,252,0
557500,-0.8889637957344061,0,252,0
557550,-0.9143307858580612,0,252,0
557600,-0.9280106114986251,0,252,0
557650,-0.9248190807769632,0,252,0
557700,-0.9254727819819866,0,252,0
557750,-1.0181285546945822,0,252,0
557800,-1.1111974214252895,0,252,0
557850,-1.0335788585719206,0,252,0
557900,-0.8720900534273103,0,252,0
557950,-0.7368472255904726,0,252,0
558000,-0.6579503850611038,0,252,0
558050,-0.5794319046793164,0,252,0
558100,-0.6022294000988524,0,252,0
558150,-0.6278718246791672,0,252,0
558200,-0.6727708539685562,0,252,0
558250,-0.728464890184494,0,252,0
558300,-0.7191435635102933,0,252,0
558350,-0.5750349875649654,0,252,0
558400,-0.43551024864876503,0,252,0
558450,-0.528954689006147,0,252,0
558500,-0.6226993592343879,0,252,0
558550,-0.5902328946393149,0,252,0
558600,-0.509338484580437,0,252,0
558650,-0.45759293869043677,0,252,0
558700,-0.44316154807880204,0,252,0
558750,-0.4154583697749226,0,252,0
