age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
379200,-34.65977180381466,0,257,0
379250,-35.37087215618769,0,257,0
379300,-36.09978193985534,0,257,0
379350,-28.32719086708154,0,257,0
379400,-26.903409187347485,0,257,0
379450,-25.370619414940478,0,257,0
379500,-23.821202228482235,0,257,0
379550,-22.291700789552863,0,257,0
379600,-20.782486793423658,0,257,0
379650,-19.293914725354703,0,257,0
379700,-17.82632160227937,0,257,0
379750,-16.38002673275747,0,257,0
379800,-14.955331495082731,0,257,0
379850,-13.55251913353252,0,257,0
379900,-19.93566086384122,0,257,0
379950,-16.14091097846054,0,257,0
380000,-11.935454372375347,0,257,0
380050,-7.752828836395047,0,257,0
380100,-3.5932245192428667,0,257,0
380150,-1.806378397355303,0,257,0
380200,-2.9498241222191126,0,257,0
380250,-4.116747337809109,0,257,0
380300,-5.307261871202449,0,257,0
380350,-6.521462357828391,0,257,0
380400,-7.7594242310363555,0,257,0
380450,-9.021203728457735,0,257,0
380500,-8.715872087928439,0,257,0
380550,-8.018426589980265,0,257,0
380600,-7.344852565616527,0,257,0
380650,-6.695129861832299,0,257,0
380700,-6.069219406787042,0,257,0
380750,-5.467063313014776,0,257,0
380800,-4.888584996083118,0,257,0
380850,-4.333689308481105,0,257,0
380900,-3.802262688655567,0,257,0
380950,-3.2941733247261205,0,257,0
381000,-13.896746219348529,0,257,0
381050,-15.535000679688757,0,257,0
381100,-14.900434137065979,0,257,0
381150,-14.288498880790467,0,257,0
381200,-13.698974806449613,0,257,0
381250,-13.131624840148461,0,257,0
381300,-12.58619519931035,0,257,0
381350,-12.06241566627082,0,257,0
381400,-11.559999874456697,0,257,0
381450,-11.078645606761752,0,257,0
381500,-10.61803510571227,0,257,0
381550,-10.177835395172467,0,257,0
381600,-9.757698613198894,0,257,0
381650,-9.357262355735253,0,257,0
381700,-8.976150030776115,0,257,0
381750,-8.613971222487683,0,257,0
381800,-8.27032206493852,0,257,0
381850,-7.944785625145597,0,257,0
381900,-7.636932295081106,0,257,0
381950,-7.346320192117711,0,257,0
382000,-7.072495567352672,0,257,0
382050,-6.814993221523448,0,257,0
382100,-6.573336928083573,0,257,0
382150,-6.347039863113457,0,257,0
382200,-6.135605041413855,0,257,0
382250,-5.938525758339111,0,257,0
382300,-5.755286036914854,0,257,0
382350,-5.115562444770909,0,257,0
382400,-4.411169748870533,0,257,0
382450,-3.719017591333035,0,257,0
382500,-3.03855746760764,0,257,0
382550,-2.3692338999251437,0,257,0
382600,-1.7104849063284284,0,257,0
382650,8.495448848144964,1,258,1
382700,6.538931498217915,1,258,0
382750,8.142140947412495,1,258,0
382800,9.737079355230811,1,258,0
382850,11.324334139663746,1,258,0
382900,12.904496386027137,1,258,0
382950,14.478160375018025,1,258,0
383000,16.04592311228437,1,258,0
383050,17.60838386002454,1,258,0
383100,19.16614367101853,1,258,0
383150,-9.040909805291502,0,259,1
383200,-7.071763885351771,0,259,0
383250,-5.105509614393615,0,259,0
383300,-3.1415433732410243,0,259,0
383350,-1.1792620305794692,1,260,1
383400,0.781936614462257,1,260,0
383450,2.742653395026995,1,260,0
383500,4.703487344979564,1,260,0
383550,6.665035273524296,1,260,0
383600,8.627891346406969,1,260,0
383650,40.92986983313747,1,260,0
383700,37.76767050311231,1,260,0
383750,34.6085418730204,1,260,0
383800,31.45306349231626,1,260,0
383850,28.30181028558475,1,260,0
383900,25.15535218142996,1,260,0
383950,22.014253750401764,1,260,0
384000,18.87907385243393,1,260,0
384050,15.750365294046563,1,260,0
384100,12.628674495264715,1,260,0
384150,12.36022010134414,1,260,0
384200,16.960146467152114,1,260,0
384250,5.322554321881306,1,260,0
384300,6.582781761678383,1,260,0
384350,7.852652317556107,1,260,0
384400,9.132667669719645,1,260,0
384450,10.423321070526256,1,260,0
384500,11.725097095965673,1,260,0
384550,13.038471408140296,1,260,0
384600,14.363910528984228,1,260,0
384650,15.701871625243086,1,260,0
384700,23.26058824725225,1,260,0
384750,29.067654408741973,1,260,0
384800,28.678550544051717,1,260,0
384850,28.303699866520887,1,260,0
384900,27.943509938942444,1,260,0
384950,27.59837791756342,1,260,0
385000,27.268690416755703,1,260,0
385050,26.954823384977672,1,260,0
385100,26.65714199189458,1,260,0
385150,54.858455454469585,1,260,0
385200,61.68523977604649,1,260,0
385250,58.95915554613944,1,260,0
385300,56.250607970188895,1,260,0
385350,53.559907010274145,1,260,0
385400,50.88735139734681,1,260,0
385450,48.23322859106719,1,260,0
385500,45.735266101706614,1,260,0
385550,45.690194904310445,1,260,0
385600,45.66435099633424,1,260,0
385650,45.657976524743084,1,260,0
385700,32.14944534544465,1,260,0
385750,12.614312436976327,1,260,0
385800,-6.9006926409930855,0,261,1
385850,-26.39537306741869,0,261,0
385900,-45.86954331209908,0,261,0
385950,-65.32302911184664,0,261,0
386000,-77.96705434228411,0,261,0
386050,-74.26816352561517,0,261,0
386100,-70.5481328065607,0,261,0
386150,-66.80683271378403,0,261,0
386200,-67.63486538439308,0,261,0
386250,-64.73224206809412,0,261,0
386300,-61.80802760327621,0,261,0
386350,-58.86213685427402,0,261,0
386400,-55.89449570543764,0,261,0
386450,-52.90504103947263,0,261,0
386500,-49.89372071806005,0,261,0
386550,-46.860493564858515,0,261,0
386600,-44.318266371406125,0,261,0
386650,-42.23936023038727,0,261,0
386700,-40.138489369234264,0,261,0
386750,-21.3477533323589,0,261,0
386800,-21.80408905424212,0,261,0
386850,-26.44315952421473,0,261,0
386900,-26.896058429209784,0,261,0
386950,-27.3271145224957,0,261,0
387000,-27.736384932729052,0,261,0
387050,-28.123937712192866,0,261,0
387100,-28.48985184301283,0,261,0
387150,-28.83421724416351,0,261,0
387200,-29.15713477902379,0,261,0
387250,-29.45871626316086,0,261,0
387300,7.096677399055231,1,262,1
387350,5.021997267153289,1,262,0
387400,2.968251953519271,1,262,0
387450,0.935285765803691,1,262,0
387500,-1.0770679684078601,1,262,0
387550,-3.0689869018999403,0,263,1
387600,-5.040659665395317,0,263,0
387650,-6.992285861814132,0,263,0
387700,-8.92407605686535,0,263,0
387750,-10.836251765476433,0,263,0
387800,0.4802326213562722,1,264,1
387850,1.8173213995756896,1,264,0
387900,3.546139131610868,1,264,0
387950,5.293576242045056,1,264,0
388000,7.059356852144965,1,264,0
388050,8.843194329104918,1,264,0
388100,10.64479134187404,1,264,0
388150,12.463839924890713,1,264,0
388200,14.30002155025229,1,264,0
388250,16.15300720874305,1,264,0
388300,19.98021515332735,1,264,0
388350,29.312662001034717,1,264,0
388400,29.688564708295395,1,264,0
388450,30.079852554393696,1,264,0
388500,30.486145679928832,1,264,0
388550,30.907054440495784,1,264,0
388600,31.34217956140104,1,264,0
388650,31.791112304308154,1,264,0
388700,32.25343464616745,1,264,0
388750,32.728719470560534,1,264,0
388800,33.21653077172127,1,264,0
388850,52.63070560242878,1,264,0
388900,54.63557792599066,1,264,0
388950,56.65161760658008,1,264,0
389000,58.67835538016287,1,264,0
389050,60.71531430873648,1,264,0
389100,62.762010062999195,1,264,0
389150,64.81795121813144,1,264,0
389200,66.88263956255996,1,264,0
389250,68.95557041969913,1,264,0
389300,82.20739623784982,1,264,0
389350,93.6728701410795,1,264,0
389400,81.8298499754577,1,264,0
389450,69.9929958336373,1,264,0
389500,59.67828229575426,1,264,0
389550,55.882956749514925,1,264,0
389600,52.0921895342468,1,264,0
389650,48.30543726372233,1,264,0
389700,47.06849621321773,1,264,0
389750,47.2298388718866,1,264,0
389800,47.39354969837785,1,264,0
389850,29.591991566948785,1,264,0
389900,4.27484357786939,1,264,0
389950,5.507121604788033,1,264,0
390000,-9.678260518364837,0,265,1
390050,-24.8640483256941,0,265,0
390100,-40.05079696526994,0,265,0
390150,-55.23906066548635,0,265,0
390200,-70.42939228948057,0,265,0
390250,-73.82721622698084,0,265,0
390300,-72.2411541912372,0,265,0
390350,-70.65880607468655,0,265,0
390400,-69.08071490218583,0,265,0
390450,-66.9759183740617,0,265,0
390500,-56.03140902340958,0,265,0
390550,-55.70843885013873,0,265,0
390600,-55.391858387602156,0,265,0
390650,-55.08218900103164,0,265,0
390700,-54.77994656155745,0,265,0
390750,-54.23806911247449,0,265,0
390800,-53.27144955576748,0,265,0
390850,-52.313768018731196,0,265,0
390900,-51.3655148776237,0,265,0
390950,-54.89349288997003,0,265,0
391000,-58.48111904149978,0,265,0
391050,-62.07960034930878,0,265,0
391100,-57.34515719233869,0,265,0
391150,-56.4888710072359,0,265,0
391200,-50.70199922988259,0,265,0
391250,-44.92777092633483,0,265,0
391300,-39.16661113083031,0,265,0
391350,-33.41893561238805,0,265,0
391400,-27.68515067328802,0,265,0
391450,-21.965652959774857,0,265,0
391500,-16.260829284636323,0,265,0
391550,-10.571056461510217,0,265,0
391600,-5.481148974984656,0,265,0
391650,-5.023964035540786,0,265,0
391700,-4.5828989051248,0,265,0
391750,-4.158288965326605,0,265,0
391800,-11.861259504497887,0,265,0
391850,-27.972572839960627,0,265,0
391900,-7.463776900118795,0,265,0
391950,9.237366690893658,1,266,1
392000,8.849016201050745,1,266,0
392050,8.442425486750757,1,266,0
392100,8.017335679523022,1,266,0
392150,7.573499120353247,1,266,0
392200,7.110679407734281,1,266,0
392250,6.628651439573304,1,266,0
392300,6.712983268390175,1,266,0
392350,8.17822205230432,1,266,0
392400,9.623645404966261,1,266,0
392450,15.605522941296726,1,266,0
392500,54.6617355772606,1,266,0
392550,42.06681099506903,1,266,0
392600,26.550431493347325,1,266,0
392650,27.100553171681227,1,266,0
392700,27.629953499387035,1,266,0
392750,28.138521588530033,1,266,0
392800,28.626158012344945,1,266,0
392850,29.092774801441347,1,266,0
392900,29.611140067474864,1,266,0
392950,30.46473181318189,1,266,0
393000,31.2971086933711,1,266,0
393050,32.10822849239007,1,266,0
393100,28.365308318096023,1,266,0
393150,26.03796202290785,1,266,0
393200,29.142457908272686,1,266,0
393250,32.225641808701006,1,266,0
393300,35.28752840506051,1,266,0
393350,38.32814370223285,1,266,0
393400,40.080139713297356,1,266,0
393450,39.82529327437041,1,266,0
393500,39.54932126003599,1,266,0
393550,36.24440666465256,1,266,0
393600,30.82986308272855,1,266,0
393650,25.394440629816245,1,266,0
393700,13.444552088958375,1,266,0
393750,0.589930877272586,1,266,0
393800,-4.565332446597843,0,267,1
393850,-9.740990266321859,0,267,0
393900,-14.936894031471219,0,267,0
393950,-20.152884318801057,0,267,0
394000,-20.815202365296074,0,267,0
394050,-20.68531353552134,0,267,0
394100,-20.574968393011297,0,267,0
394150,-20.483964725960163,0,267,0
394200,-20.412089833440362,0,267,0
394250,-20.359120622883296,0,267,0
394300,-21.46984112038691,0,267,0
394350,-21.982836469495812,0,267,0
394400,-22.30167083143276,0,267,0
394450,-22.638416810423795,0,267,0
394500,-22.992801094418084,0,267,0
394550,-23.36454073441429,0,267,0
394600,-23.75334330100342,0,267,0
394650,-24.15890705018048,0,267,0
394700,-24.580921098568375,0,267,0
394750,-25.019065608167335,0,267,0
394800,-25.888600820022013,0,267,0
394850,-27.30563803488631,0,267,0
394900,-27.781604544602715,0,267,0
394950,-28.272336652573212,0,267,0
395000,-28.77747285983545,0,267,0
395050,-29.296644026392105,0,267,0
395100,-29.829473624501873,0,267,0
395150,-30.375578001656358,0,267,0
395200,-30.934566653190164,0,267,0
395250,-31.506042504451674,0,267,0
395300,-32.089602202186384,0,267,0
395350,-27.81956617012823,0,267,0
395400,-37.16328105505488,0,267,0
395450,-39.578382666612356,0,267,0
395500,-38.6435371419598,0,267,0
395550,-37.71867534763514,0,267,0
395600,-36.803362875539555,0,267,0
395650,-35.89716132154724,0,267,0
395700,-34.99962864249637,0,267,0
395750,-34.11031951979237,0,267,0
395800,-38.54897866780265,0,267,0
395850,-41.67112462217176,0,267,0
395900,-25.854342933253207,0,267,0
395950,-10.04397824703885,0,267,0
396000,5.760425483081491,1,268,1
396050,11.842153894270282,1,268,0
396100,15.410074590944866,1,268,0
396150,18.97340680122,1,268,0
396200,22.532608138452872,1,268,0
396250,20.937835456739435,1,268,0
396300,18.150166608438443,1,268,0
396350,17.69979731685607,1,268,0
396400,17.247117627708086,1,268,0
396450,16.792578186401382,1,268,0
396500,16.336627064028328,1,268,0
396550,15.87970936985169,1,268,0
396600,15.422266867580229,1,268,0
396650,14.964737595937981,1,268,0
396700,10.802388140321222,1,268,0
396750,-1.544271996880152,1,268,0
396800,2.32185432575423,1,268,0
396850,6.189601373889187,1,268,0
396900,10.05938305516174,1,268,0
396950,13.931607393411074,1,268,0
397000,17.80667619282908,1,268,0
397050,21.68498471044946,1,268,0
397100,25.56692133723536,1,268,0
397150,29.45286728794877,1,268,0
397200,30.572912148177867,1,268,0
397250,28.969014143024207,1,268,0
397300,27.370223090872237,1,268,0
397350,25.776888594548453,1,268,0
397400,28.764449110108348,1,268,0
397450,31.829783714347286,1,268,0
397500,34.90157123423944,1,268,0
397550,37.9801255177994,1,268,0
397600,13.950910097475802,1,268,0
397650,15.116821273546794,1,268,0
397700,16.290382957189966,1,268,0
397750,17.471869832690857,1,268,0
397800,18.661546351473454,1,268,0
397850,19.85966658013422,1,268,0
397900,21.06647406103675,1,268,0
397950,22.282201685402523,1,268,0
398000,23.50707157898163,1,268,0
398050,22.442756683031085,1,268,0
398100,20.550037942447517,1,268,0
398150,18.667062301184874,1,268,0
398200,16.79400793155099,1,268,0
398250,14.931041857214332,1,268,0
398300,13.07831991392733,1,268,0
398350,11.235986722374243,1,268,0
398400,9.40417567308576,1,268,0
398450,7.583008923363941,1,268,0
398500,7.754235892183075,1,268,0
398550,9.273299296220674,1,268,0
398600,10.803306217285368,1,268,0
398650,12.344334081968281,1,268,0
398700,13.89644924149372,1,268,0
398750,15.459707036628316,1,268,0
398800,17.03415187330347,1,268,0
398850,18.619817308631223,1,268,0
398900,10.157247361982371,1,268,0
398950,6.165877720808982,1,268,0
399000,4.045162945869318,1,268,0
399050,1.9356965832456936,1,268,0
399100,-0.16254041489623816,1,268,0
399150,-2.249577223836056,0,269,1
399200,-4.325452994551533,0,269,0
399250,-6.390216693684085,0,269,0
399300,-8.443926935684331,0,269,0
399350,-9.322982410384839,0,269,0
399400,-8.192654187640919,0,269,0
399450,-7.051504447095301,0,269,0
399500,-5.899628568201983,0,269,0
399550,-4.737130630796969,0,269,0
399600,-3.5641232059588646,0,269,0
399650,-2.3807271407561554,0,269,0
399700,-1.1870713374349169,1,270,1
399750,0.016707472679106772,1,270,0
399800,4.945749422789496,1,270,0
399850,10.681758714829765,1,270,0
399900,16.427436182376308,1,270,0
399950,19.441842655237945,1,270,0
400000,19.41123739536754,1,270,0
400050,19.389783627405496,1,270,0
400100,19.377296551678697,1,270,0
400150,12.093521864376614,1,270,0
400200,-8.81061504474955,0,271,1
400250,-7.915219762014482,0,271,0
400300,-7.011652886126026,0,271,0
400350,-6.100125831119136,0,271,0
400400,-5.180854525053876,0,271,0
400450,-4.254059136599196,0,271,0
400500,-3.3199638005438676,0,271,0
400550,-2.37879634269948,0,271,0
400600,-1.4307880045002501,0,271,0
400650,0.9252446194317838,1,272,1
400700,5.088471262573916,1,272,0
400750,3.78279083067597,1,272,0
400800,1.8854559643167645,1,272,0
400850,-0.006235843967810517,1,272,0
400900,-1.8925305695580965,0,273,1
400950,-3.773675694060106,0,273,0
401000,-5.649919938964676,0,273,0
401050,-7.521513001958426,0,273,0
401100,-7.545616967176526,0,273,0
401150,-6.541215991072065,0,273,0
401200,-5.532916191305366,0,273,0
401250,-4.520968595928579,0,273,0
401300,-3.505623940498584,0,273,0
401350,-2.487132426496011,0,273,0
401400,-1.465743484426877,0,273,0
401450,-7.505483721099784,0,273,0
401500,-26.61330703960131,0,273,0
401550,-28.48702342982582,0,273,0
401600,-30.35882784924216,0,273,0
401650,-32.22896250647733,0,273,0
401700,-34.09766753341573,0,273,0
401750,-35.96518078916396,0,273,0
401800,-37.83173767094114,0,273,0
401850,-39.69757093185616,0,273,0
401900,-41.56291050586102,0,273,0
401950,-31.044697159954385,0,273,0
402000,-19.8054683870083,0,273,0
402050,-11.79391356447243,0,273,0
402100,-12.877365914080794,0,273,0
402150,-13.961426333822033,0,273,0
402200,-15.046304568550426,0,273,0
402250,-16.132206519556487,0,273,0
402300,-17.061823396113333,0,273,0
402350,-15.253019951955146,0,273,0
402400,-13.445833720778474,0,273,0
402450,-11.640454117608279,0,273,0
402500,-9.837066191201245,0,273,0
402550,-8.03585053891269,0,273,0
402600,-6.236983227715253,0,273,0
402650,-4.655881630155456,0,273,0
402700,-17.432384324784575,0,273,0
402750,-9.027202696044732,0,273,0
402800,-0.6250269962512505,1,274,1
402850,7.151912681276144,1,274,0
402900,13.451675120164488,1,274,0
402950,19.747989041700713,1,274,0
403000,26.040716798227862,1,274,0
403050,32.32972574228474,1,274,0
403100,28.28275610183877,1,274,0
403150,23.506014840575475,1,274,0
403200,18.725187102752358,1,274,0
403250,13.940160500831745,1,274,0
403300,9.150827759602276,1,274,0
403350,4.35708672867915,1,274,0
403400,-0.44115960804115595,1,274,0
403450,-3.594526764289469,1,274,0
403500,-1.074008968828112,1,274,0
403550,1.4417433273911335,1,274,0
403600,3.9526536799711227,1,274,0
403650,6.458650781873956,1,274,0
403700,8.959668455644888,1,274,0
403750,11.455645642926587,1,274,0
403800,-8.084400833148413,0,275,1
403850,-7.6866513921856185,0,275,0
403900,-7.294095040695409,0,275,0
403950,-6.906772515706287,0,275,0
404000,-6.524719525041307,0,275,0
404050,-6.147966772598776,0,275,0
404100,-5.776539986037012,0,275,0
404150,-5.41045994668357,0,275,0
404200,-4.229007829449658,0,275,0
404250,-2.88456702392954,0,275,0
404300,-1.5455059638528912,0,275,0
404350,-0.21182598779689332,1,276,1
404400,1.116476330526373,1,276,0
404450,2.439409140279884,1,276,0
404500,3.756985269745515,1,276,0
404550,1.2696585952655948,1,276,0
404600,3.0081334510220064,1,276,0
404650,8.492034336575498,1,276,0
404700,13.970675712944427,1,276,0
404750,15.786991217139828,1,276,0
404800,8.313479345629172,1,276,0
404850,0.8348275992916998,1,276,0
404900,-3.9794641321112323,0,277,1
404950,-4.81095804736125,0,277,0
405000,-5.6474337237721235,0,277,0
405050,-6.488830168484066,0,277,0
405100,-7.335082341719277,0,277,0
405150,-8.186121216561071,0,277,0
405200,-9.041873839525921,0,277,0
405250,-9.18391385340424,0,277,0
405300,-7.944394782388482,0,277,0
405350,-6.709347657745789,0,277,0
405400,-5.478684441313359,0,277,0
405450,-4.252313482472386,0,277,0
405500,-3.0301395826298902,0,277,0
405550,-1.8120640601177553,0,277,0
405600,-0.06325236513936688,1,278,1
405650,3.7803784574966524,1,278,0
405700,7.62022719431523,1,278,0
405750,11.374409465098221,1,278,0
405800,14.919051028775446,1,278,0
405850,18.460255799387465,1,278,0
405900,21.998145016967054,1,278,0
405950,21.904635858331822,1,278,0
406000,20.044183321232374,1,278,0
406050,17.141677560468473,1,278,0
406100,14.236370220661763,1,278,0
